source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 14,78,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 15,54,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 16,22,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 17,41,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 18,36,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 19,78,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 20,63,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 21,42,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 22,64,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 23,58,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 24,31,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 25,59,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 26,87,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 27,51,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 28,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 29,38,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 30,59,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 31,40,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 32,61,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 33,40,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 34,74,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 35,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 36,39,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 37,118,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 38,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 39,28,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 40,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 41,48,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 42,50,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 43,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 44,19,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 45,33,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 46,47,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 47,46,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 48,27,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 49,95,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 50,147,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 51,114,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 52,59,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 53,44,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 54,55,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 55,17,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 56,54,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 57,28,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 58,77,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 24 precinct 59,16,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,Sharon Denise Dixon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 32,4179,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Scott Waguespack,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 32,4058,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 1,102,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 2,36,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 3,78,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 4,115,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 5,84,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 6,140,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 7,33,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 8,80,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 9,76,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 10,71,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 11,75,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 12,57,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 13,46,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 14,89,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 15,54,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 16,128,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 17,74,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 18,52,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 19,78,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 20,96,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 21,71,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 22,73,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 23,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 24,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 25,71,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 26,80,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 27,96,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 28,91,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 29,107,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 30,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 31,153,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 32,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 33,112,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 34,98,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 35,111,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 36,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 37,80,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 38,54,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 39,73,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 40,55,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 41,94,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 42,72,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 43,50,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 44,95,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 45,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 46,81,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 47,76,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
